id,date,count,growth
COG,1977,900.0,0.11778303565638382
COG,1978,1000.0,0.10536051565782589
COG,1979,950.0,-0.05129329438755015
COG,1980,800.0,-0.17185025692665956
COG,1981,875.0,0.08961215868968697
COG,1982,950.0,0.08223809823697259
COG,1983,1000.0,0.05129329438755015
COG,1984,925.0,-0.0779615414697119
COG,1985,950.0,0.026668247082161756
COG,1986,1000.0,0.05129329438755015
COG,1987,1000.0,0.0
COG,1988,950.0,-0.05129329438755015
COG,1989,850.0,-0.1112256351102241
COG,1990,1000.0,0.16251892949777424
COG,1991,2468.63,0.9036633408909713
COG,1992,1853.46,-0.28660917830828403
COG,1993,2607.26,0.34124569888795975
COG,1994,1919.45,-0.30626117480131576
COG,1995,2746.0,0.3581066206764483
COG,1996,1968.63,-0.3328074379925976
COG,1997,2884.85,0.3821350361876039
COG,1998,2747.14,-0.04891253503755344
COG,1999,2885.65,0.04918980737275014
COG,2000,2886.05,0.00013860734294546262
COG,2001,2240.02,-0.2534039908204102
COG,2002,2283.32,0.0191457297743991
COG,2003,3025.49,0.2814425376630574
COG,2004,3164.21,0.04483035754834752
COG,2005,3524.65,0.1078777211701123
COG,2006,3441.85,-0.023772023029044576
COG,2007,3470.01,0.008148358273606604
COG,2008,3512.03,0.012036742078620932
COG,2009,3443.28,-0.019769712401510375
COG,2010,3651.52,0.058719013788071095
COG,2011,3652.03,0.00013965811169391884
COG,2012,3721.82,0.018929618578567897
COG,2013,3722.34,0.0001397068308151006
COG,2014,4000.0,0.07194185833463607
COG,2015,3800.0,-0.05129329438755015
COG,2016,4000.0,0.05129329438755015
COG,2017,4200.0,0.04879016416943216
COG,2018,4000.0,-0.04879016416943216
COG,2019,4066.67,0.016530121623006266
COG,2020,4088.89,0.005449056834862631
COG,2021,4051.85,-0.009099972632704123
COL,1961,1762000.0,
COL,1962,1784885.0,0.012904459871876384
COL,1963,1833000.0,0.02659998147170306
COL,1964,1860000.0,0.014622518867541956
COL,1965,1973000.0,0.058978739315369566
COL,1966,2020000.0,0.023542284372634725
COL,1967,2080000.0,0.029270382300113695
COL,1968,2070000.0,-0.0048192864359499765
COL,1969,2160000.0,0.04255961441879563
COL,1970,2250000.0,0.0408219945202557
COL,1971,2340000.0,0.039220713153280684
COL,1972,2450000.0,0.0459370951870266
COL,1973,2300000.0,-0.06317890162153184
COL,1974,2027409.0,-0.1261504997956049
COL,1975,2096447.0,0.03348538394067724
COL,1976,2275958.0,0.08215705558657582
COL,1977,2302518.0,0.01160224403959198
